"","d0","d1","d3","d5","d7","d10","d14"
"352",0.408666,0.404282,0.292155,0.214225,0.193448,0.296193,0.145827
"353",0.462223,0.439827,0.315788,0.27622,0.256912,0.236011,0.205604
"354",0.561821,0.237985,0.190486,0.176131,0.14262,0.155816,0.236577
"355",0.465164,0.44685,0.292155,0.277213,0.289331,0.25,0.230913
"356",0.412825,0.460642,0.297007,0.277774,0.256912,0.233152,0.220369
"357",0.386376,0.352547,0.284583,0.251708,0.232486,0.237197,0.236577
"358",0.380162,0.337308,0.281923,0.235939,0.204742,0.217749,0.236577
"359",0.570722,0.324087,0.299727,0.404134,0.394032,0.390073,0.353455
"360",1,0.350555,0.301263,0.254885,0.318916,0.225605,0.217695
"361",0.59399,0.540371,0.292155,0.429565,0.401072,0.377708,0.36571
"362",0.578845,0.514395,0.452802,0.41721,0.376612,0.259773,0.348316
"363",1,0.413625,0.367567,0.329365,0.298284,0.274395,0.236363
"364",1,0.353259,0.52432,0.217962,0.206237,0.152625,0.151939
"365",1,0.468267,0.360674,0.338111,0.316758,0.320492,0.252057
"366",0.289008,0.229497,0.163628,0.111512,0.256912,0.0867654,0.0680766
"367",0.24687,0.284066,0.292155,0.156284,0.128937,0.102054,0.0799271
