P15822	0.0	0.0	1.4625202882172358E-7	0.0	0.0	1.8443413450739925E-8	0.0	0.0	0.0	0.0
P23490	0.0	0.0	1.4590525767849757E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P28562	0.0	0.0	8.09948016708251E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P41162	0.0	0.0	8.789168892679503E-8	0.0	0.0	0.0	1.7005675090156468E-7	0.0	0.0	0.0
P62942	0.0	0.0	8.499569522122322E-9	2.0938513235546303E-9	0.0	0.0	1.6122439556204128E-6	0.0	9.768024527698114E-9	0.0
Q13618	0.0	0.0	1.7055681147349946E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q13630	0.0	0.0	3.2413472316395427E-9	0.0	0.0	6.519720661730622E-9	2.280095370231932E-10	0.0	0.0	0.0
Q16819	0.0	0.0	7.681928706062501E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q6KB66	0.0	0.0	5.406930998837699E-8	0.0	0.0	0.0	0.0	0.0	0.0	6.856596634003028E-8
Q8N1N4	0.0	0.0	3.592796054353322E-8	0.0	0.0	0.0	0.0	8.657513005670137E-9	0.0	0.0
Q8NDZ0	0.0	0.0	1.6987231569743632E-8	4.400139429738737E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q8TF72	0.0	0.0	6.708665783184226E-8	0.0	0.0	0.0	5.521942770023661E-7	0.0	1.1389450015087505E-6	0.0
Q8WVV4	0.0	0.0	3.571728268702615E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q96A99	0.0	0.0	9.631617382802958E-8	0.0	0.0	8.347302177243439E-10	0.0	0.0	0.0	0.0
Q9NQX4	0.0	0.0	1.7127235532728816E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9NU22	0.0	0.0	6.302516929726543E-8	0.0	0.0	0.0	1.1316829539515122E-7	0.0	0.0	0.0
Q9NZJ4	0.0	0.0	6.899858211110004E-9	5.1043333578230864E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q9NZT1	0.0	0.0	1.7051132746290645E-7	0.0	0.0	0.0	5.6942918668278273E-8	0.0	0.0	8.197657727270898E-8
Q9ULM3	0.0	0.0	5.541554258914283E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9UMX5	0.0	0.0	3.545597316578437E-9	0.0	0.0	0.0	6.159657821614911E-9	0.0	0.0	0.0
H0Y715	0.0	0.0	2.421067791601359E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O95747	0.0	0.0	5.207081354479032E-10	0.0	0.0	2.982782306208918E-9	0.0	0.0	0.0	0.0
P06756	0.0	0.0	3.3019253935651874E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P09382	0.0	0.0	1.1554133000730973E-8	6.869775411409963E-8	4.3068902661349584E-9	0.0	1.1437419374709197E-7	2.45415432213917E-8	5.709915333904027E-8	3.8988837727294157E-8
P09619	0.0	0.0	3.4523774311608764E-9	0.0	0.0	5.735119806906599E-9	8.562730876180034E-9	0.0	0.0	0.0
P10768	0.0	0.0	1.0378270451315098E-8	4.3758637067530973E-10	0.0	8.22918227551726E-9	6.433372486496954E-9	0.0	0.0	0.0
P14550	0.0	0.0	4.959532482699522E-9	8.828580420830901E-10	0.0	8.573912355769422E-9	1.787603624212421E-9	0.0	2.180962171972691E-9	0.0
P16152	0.0	0.0	8.830842194953206E-9	0.0	0.0	1.2295647406985122E-8	0.0	0.0	0.0	0.0
P41440	0.0	0.0	1.700788272616863E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q13635	0.0	0.0	3.7506783906903036E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3V6T2	0.0	0.0	1.3109554426723567E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q49AM1	0.0	0.0	6.377514293632133E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q6MZT1	0.0	0.0	3.621190245443764E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q86UK0	0.0	0.0	2.9046497534069904E-8	0.0	0.0	0.0	0.0	0.0	9.15091572145539E-9	0.0
Q92900	0.0	0.0	4.9794838320303945E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9H552	0.0	0.0	1.91661350213222E-8	3.4325962581134527E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q9NRL2	0.0	0.0	1.7640880140379452E-7	7.512744463882693E-6	0.0	0.0	0.0	0.0	0.0	0.0
Q9P1Z3	0.0	0.0	3.496043713595086E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9P225	0.0	0.0	2.148213196347961E-8	0.0	0.0	0.0	0.0	0.0	5.011870941594602E-8	0.0
Q9ULZ9	0.0	0.0	4.363026978751263E-8	0.0	0.0	0.0	0.0	0.0	0.0	8.033525699501872E-8
Q9UQE7	0.0	0.0	3.00384420616285E-9	4.746398299973353E-9	0.0	2.5437057549395806E-8	0.0	1.466991807938055E-9	6.713523503812756E-6	0.0
Q9Y240	0.0	0.0	7.74952801976241E-7	0.0	0.0	1.8593197630721056E-7	0.0	0.0	0.0	0.0
O75342	0.0	0.0	4.922712245511835E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O75417	0.0	0.0	2.2399446250963806E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O76061	0.0	0.0	5.338683071486156E-10	0.0	0.0	1.3066449432452314E-9	0.0	0.0	1.8129508505499619E-9	0.0
O94759	0.0	0.0	6.203261042910986E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P01769	0.0	0.0	2.2103651185496437E-10	0.0	1.3188369312711485E-10	0.0	1.957709199036826E-8	8.861028065476716E-11	4.7985328337196254E-8	8.005074572135827E-9
P02538	0.0	0.0	2.1618704238592566E-8	2.8001141903190635E-8	0.0	0.0	1.7508497733220687E-8	0.0	0.0	2.334511538961728E-7
P23526	0.0	0.0	1.7874660336963715E-9	2.9062432088512514E-9	0.0	2.0408390919490506E-9	0.0	0.0	1.6440478626541783E-9	0.0
P29376	0.0	0.0	2.486886866632019E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P48357	0.0	0.0	9.304797280013126E-9	1.2816471959830929E-8	0.0	3.5592682809522845E-8	0.0	0.0	3.971650485213079E-8	7.883887150356043E-9
P48723	0.0	0.0	2.820210541145578E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P49862	0.0	0.0	1.3327136223539649E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q12923	0.0	0.0	1.5082624388063068E-7	1.6610912823869082E-7	0.0	0.0	0.0	0.0	0.0	0.0
Q13151	0.0	0.0	1.7906447362335168E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q15828	0.0	0.0	4.205378627131255E-8	0.0	8.633174014077009E-9	0.0	5.6572564859353524E-8	0.0	9.084663149072407E-8	5.0125356367793665E-8
Q2VPS2	0.0	0.0	1.9088852107592228E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q49AJ0	0.0	0.0	4.451218655373485E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q5M9N0	0.0	0.0	3.055784732566511E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q6UXK5	0.0	0.0	4.901957892493128E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q6ZSE9	0.0	0.0	3.138058144264492E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q86VF7	0.0	0.0	9.773016486841585E-7	0.0	0.0	1.4035711465964577E-6	0.0	0.0	0.0	0.0
Q86W28	0.0	0.0	3.9016631016258754E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q92859	0.0	0.0	4.643193340410639E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q96S94	0.0	0.0	4.4457088160105213E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D6RB32	0.0	0.0	3.480929158778358E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O60678	0.0	0.0	2.8737096780258662E-5	4.4088594580804976E-5	0.0	2.8367081756931016E-5	6.441652472030437E-6	1.3458671556425753E-5	0.0	1.302365553934635E-5
O95336	0.0	0.0	5.8121088679428E-9	0.0	0.0	8.128485180195853E-9	0.0	0.0	0.0	0.0
O95817	0.0	0.0	2.1010524487417032E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P04406	0.0	0.0	3.671719738237697E-9	0.0	0.0	0.0	4.1528356082956485E-9	0.0	0.0	1.2634243226050111E-9
P22735	0.0	0.0	5.006465423833765E-9	0.0	0.0	0.0	0.0	0.0	0.0	4.985534342770387E-10
P42356	0.0	0.0	1.1081349788721004E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P48960	0.0	0.0	8.247669812654516E-9	1.0374553141969394E-8	0.0	8.980338599888966E-9	0.0	0.0	3.91976195361862E-9	5.140531098862672E-9
P53004	0.0	0.0	2.0638353940885206E-8	1.506120741684423E-8	0.0	3.05396984539143E-8	5.94788044258544E-9	0.0	0.0	0.0
Q14571	0.0	0.0	1.2881058079884286E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q92621	0.0	0.0	4.600491645875748E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9UBQ7	0.0	0.0	3.703370695092014E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y2H9	0.0	0.0	3.21991361152784E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y6X6	0.0	0.0	8.551044840705054E-9	0.0	0.0	0.0	6.613223831864962E-9	0.0	0.0	0.0
A6QL64	0.0	0.0	5.941724497764005E-9	0.0	0.0	1.099811536478425E-7	0.0	0.0	0.0	0.0
E5RFL2	0.0	0.0	5.449480786222788E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E7ERH3	0.0	0.0	1.9686085997425804E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E9PJH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O60812	0.0	0.0	3.1641178073140305E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P35749	0.0	0.0	1.6952619428559953E-10	7.328111110989647E-10	0.0	4.827924534471898E-8	0.0	0.0	8.011658938886864E-9	0.0
P43681	0.0	0.0	1.2431610451376948E-6	1.0569121927787146E-7	0.0	0.0	1.4774537643877486E-7	0.0	1.5554688770490098E-6	0.0
Q14690	0.0	0.0	3.866863262106522E-9	0.0	5.971958091614106E-7	0.0	0.0	8.634871690906876E-9	0.0	0.0
Q15365	0.0	0.0	1.369522104535384E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3LXA3	0.0	0.0	6.402725991192411E-9	0.0	0.0	3.8633225862565205E-9	5.845090089043897E-9	0.0	0.0	0.0
Q68EM7	0.0	0.0	2.960533314525105E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q8NB59	0.0	0.0	2.1534525289599467E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q96RL7	0.0	0.0	8.754884345345446E-9	1.1270545032086067E-7	0.0	0.0	0.0	0.0	1.2372715431184457E-6	0.0
Q9C0J9	0.0	0.0	2.467374677402014E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y2U8	0.0	0.0	8.350484596292096E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H0YFH3	0.0	0.0	4.888964922562486E-7	0.0	0.0	0.0	2.301528368334576E-9	0.0	0.0	0.0
O14523	0.0	0.0	2.4143213742502734E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O96014	0.0	0.0	5.194281457234604E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P07478	0.0	0.0	4.275287568289575E-9	0.0	0.0	0.0	0.0	0.0	3.8552601828260876E-10	0.0
P78386	0.0	0.0	2.747466628212499E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q02790	0.0	0.0	1.2922258917323757E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q12866	0.0	0.0	1.6790396604596435E-9	7.16745379412625E-9	0.0	5.748695366031617E-9	0.0	0.0	0.0	0.0
Q7RTP6	0.0	0.0	1.741987616124707E-9	0.0	0.0	0.0	8.176247935154373E-8	0.0	0.0	0.0
Q8WWV6	0.0	0.0	1.394112657022359E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q96PQ1	0.0	0.0	9.866355817411462E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9BWV1	0.0	0.0	6.0439769974275555E-9	1.0430346194668393E-8	0.0	7.197982791205842E-9	1.0276044549882321E-8	2.4383374580327578E-8	0.0	0.0
Q9UKZ4	0.0	0.0	3.9415760832632404E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E7ETB4	0.0	0.0	5.372968692465556E-10	3.437898797959765E-9	0.0	6.5747230425074315E-9	0.0	8.640724566442558E-10	0.0	0.0
P19823	0.0	0.0	1.800452704784878E-8	0.0	0.0	0.0	2.5049136138924056E-8	2.7509550349134072E-8	7.412987456080573E-8	0.0
P69891	0.0	0.0	1.065315290550315E-9	9.825762321599269E-10	0.0	2.6418714952277677E-9	3.2772045086930483E-9	1.9807364502655147E-9	0.0	0.0
Q2M2I5	0.0	0.0	7.147659992702534E-10	0.0	0.0	0.0	9.74220532156197E-9	0.0	0.0	0.0
Q8ND04	0.0	0.0	3.0086773461589037E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q8NI99	0.0	0.0	4.528999463121798E-9	2.1646509826101058E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q96DT5	0.0	0.0	8.573104723813174E-9	0.0	0.0	0.0	1.659204955245116E-7	0.0	0.0	0.0
Q9H4Z2	0.0	0.0	5.672123514638992E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H0YM31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P00326	0.0	0.0	4.2851873787159315E-10	0.0	0.0	0.0	4.839084632646187E-9	0.0	2.7779139542785434E-8	2.180086981199018E-8
P20774	0.0	0.0	1.2580092510934016E-8	0.0	0.0	0.0	0.0	2.9281364677059305E-8	2.155236803490635E-8	0.0
Q8IX12	0.0	0.0	1.8161435021404383E-8	0.0	0.0	0.0	0.0	0.0	0.0	1.2504101738815407E-8
Q8NCM2	0.0	0.0	1.1985254880614257E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9BXX2	0.0	0.0	2.5710052076343956E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9UQ13	0.0	0.0	1.3243574992165813E-6	1.978327476675648E-6	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y6X0	0.0	0.0	8.351748565730733E-9	0.0	0.0	1.1609373967622071E-8	0.0	0.0	0.0	0.0
C9JCT1	0.0	0.0	2.381981643508731E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
F5GZQ3	0.0	0.0	8.180125069343734E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O43805	0.0	0.0	1.3774268052126934E-7	5.0032722526127295E-9	0.0	0.0	0.0	0.0	0.0	0.0
P61812	0.0	0.0	7.332651745027138E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P98161	0.0	0.0	2.1322676253008171E-10	0.0	0.0	1.9620174934234317E-10	0.0	0.0	1.39014647031749E-9	0.0
Q6UB99	0.0	0.0	1.1564056328121289E-7	0.0	0.0	0.0	1.670385873901024E-8	0.0	0.0	2.5574662522821146E-10
Q6ZSZ6	0.0	0.0	2.104433461124717E-9	0.0	0.0	0.0	0.0	2.1751364589785927E-7	0.0	0.0
Q8IWB9	0.0	0.0	1.5253682618221476E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q8N556	0.0	0.0	6.794684000221688E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q9UMW8	0.0	0.0	1.339127473976465E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E5RIV2	0.0	0.0	6.900337373082247E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J3KPT4	0.0	0.0	4.530879146943002E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O00233	0.0	0.0	2.51972655564607E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O14647	0.0	0.0	1.942804167730932E-9	0.0	6.968430598992676E-10	0.0	0.0	0.0	0.0	0.0
O15075	0.0	0.0	4.3379273179348406E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P23381	0.0	0.0	1.25788873518855E-9	0.0	0.0	7.56955198144316E-9	0.0	6.515786695415331E-9	1.081501714709475E-8	4.95373336007729E-9
P61086	0.0	0.0	1.50012650262264E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q5TBA9	0.0	0.0	2.3329923773754098E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.9243367960031026E-9
Q71F56	0.0	0.0	9.228009915448859E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q8IVL1	0.0	0.0	4.212195154339219E-10	0.0	0.0	0.0	7.593477331110683E-8	0.0	1.2508500346726142E-9	5.887010960101576E-9
Q9C0C9	0.0	0.0	1.9926759473414254E-10	1.7980140353674347E-10	0.0	0.0	0.0	3.229357627806455E-10	0.0	0.0
Q9Y5Z4	0.0	0.0	1.6602702428393685E-9	0.0	0.0	0.0	7.950826733729926E-10	0.0	2.737502790449599E-9	0.0
E9PH98	0.0	0.0	1.8402975935844957E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q6PCE3	0.0	0.0	2.2979075901678418E-9	2.142374103328665E-8	0.0	5.473327902296568E-9	0.0	0.0	0.0	0.0
Q92928	0.0	0.0	2.1667414530481134E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
B1APN9	0.0	0.0	0.0	5.364838662130685E-10	0.0	0.0	0.0	0.0	0.0	0.0
D6RE05	0.0	0.0	0.0	3.316733558359255E-6	0.0	0.0	0.0	0.0	0.0	0.0
F8WDX4	0.0	0.0	0.0	1.970267048408235E-8	0.0	7.1236142259136695E-9	8.172783149777304E-9	9.463320318209822E-10	0.0	1.0367155480511422E-9
O14904	0.0	0.0	0.0	2.860060144142347E-8	0.0	0.0	0.0	0.0	0.0	0.0
O15061	0.0	0.0	0.0	2.1685108276058619E-10	0.0	0.0	8.482804464370384E-9	0.0	0.0	0.0
O15143	0.0	0.0	0.0	3.3018098703251364E-9	0.0	0.0	0.0	0.0	0.0	0.0
P0C7V6	0.0	0.0	0.0	3.0698198062276534E-8	0.0	0.0	0.0	0.0	0.0	0.0
P35442	0.0	0.0	0.0	1.629003390254631E-8	0.0	0.0	0.0	5.985572272818434E-9	0.0	0.0
Q06945	0.0	0.0	0.0	1.9668912742148678E-6	0.0	0.0	0.0	0.0	0.0	0.0
Q14112	0.0	0.0	0.0	1.5064817943448825E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q504Q3	0.0	0.0	0.0	1.306324565050919E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q53EP0	0.0	0.0	0.0	6.428444363249844E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q5T0H9	0.0	0.0	0.0	1.6238610320299747E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q7RTU5	0.0	0.0	0.0	6.828246862250135E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q8NFC6	0.0	0.0	0.0	6.564946740995416E-8	0.0	3.901381824844544E-7	0.0	2.044191458100983E-7	0.0	2.7284112391176088E-8
Q92618	0.0	0.0	0.0	1.7218425573909055E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q9H2G2	0.0	0.0	0.0	1.7946055287910207E-9	4.44232817151859E-8	0.0	0.0	0.0	0.0	0.0
Q9HCU0	0.0	0.0	0.0	8.652411083472293E-9	0.0	1.6234596851888312E-8	3.3504301910897504E-8	0.0	0.0	2.8555535530854022E-8
Q9NYQ8	0.0	0.0	0.0	1.7385645415113233E-9	0.0	0.0	0.0	0.0	0.0	0.0
C9JMZ3	0.0	0.0	0.0	3.569531751192142E-10	0.0	3.807223420540046E-9	0.0	0.0	0.0	0.0
I3L3P5	0.0	0.0	0.0	4.33932936550246E-9	0.0	0.0	0.0	0.0	0.0	0.0
P15529	0.0	0.0	0.0	8.502028026050516E-9	0.0	0.0	1.1078835467002128E-8	0.0	0.0	8.756021878628256E-9
P20700	0.0	0.0	0.0	2.536647179830269E-8	0.0	0.0	0.0	0.0	2.71366643410399E-8	0.0
P41182	0.0	0.0	0.0	3.0397263962203736E-7	0.0	0.0	0.0	0.0	0.0	0.0
Q02742	0.0	0.0	0.0	6.767609011488587E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q13395	0.0	0.0	0.0	6.106593500698537E-10	0.0	0.0	0.0	0.0	0.0	0.0
Q58WW2	0.0	0.0	0.0	1.7832811214339048E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q5HYK7	0.0	0.0	0.0	9.835371928657233E-6	0.0	0.0	0.0	0.0	0.0	0.0
Q5JPB2	0.0	0.0	0.0	3.348838918074926E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q8N636	0.0	0.0	0.0	8.727532231083047E-12	0.0	0.0	0.0	0.0	0.0	0.0
Q96JC4	0.0	0.0	0.0	9.367850536983992E-8	0.0	1.3679617843906197E-8	0.0	0.0	0.0	0.0
Q9P2D8	0.0	0.0	0.0	2.150027229069149E-9	0.0	0.0	0.0	0.0	0.0	0.0
A6NP61	0.0	0.0	0.0	3.908142883000112E-9	0.0	0.0	0.0	0.0	0.0	0.0
C9JWF7	0.0	0.0	0.0	3.2538407529371416E-8	0.0	0.0	0.0	7.420109665544066E-9	0.0	0.0
E7EMC7	0.0	0.0	0.0	2.7378617066505126E-8	0.0	0.0	0.0	0.0	0.0	0.0
F8W8T3	0.0	0.0	0.0	1.712455962663556E-9	0.0	0.0	0.0	0.0	0.0	0.0
F8WAS2	0.0	0.0	0.0	2.4879359234194828E-9	0.0	0.0	0.0	0.0	0.0	0.0
K4DI84	0.0	0.0	0.0	3.008673173699038E-11	0.0	0.0	0.0	0.0	0.0	0.0
O00151	0.0	0.0	0.0	2.3616561512185872E-8	0.0	0.0	0.0	0.0	0.0	1.8690516191290996E-9
O15269	0.0	0.0	0.0	1.3633927917721819E-8	0.0	0.0	0.0	0.0	0.0	0.0
P15144	0.0	0.0	0.0	1.994953666823078E-8	0.0	0.0	7.168497157998333E-8	6.478691958539255E-8	3.127266843611603E-7	4.951560585867791E-7
P30740	0.0	0.0	0.0	1.3732217788813036E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q00610	0.0	0.0	0.0	3.804422190268313E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q15413	0.0	0.0	0.0	8.756770248219289E-10	0.0	0.0	1.7704311735337685E-8	0.0	5.5225667979923725E-8	1.1081217360834072E-8
Q32M45	0.0	0.0	0.0	9.526054063064124E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q5VV42	0.0	0.0	0.0	9.236484005849227E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q70CQ4	0.0	0.0	0.0	3.334949317559991E-7	0.0	0.0	0.0	0.0	0.0	3.4313488900218913E-9
Q7L5Y6	0.0	0.0	0.0	1.1248160139697087E-7	0.0	0.0	0.0	0.0	0.0	0.0
Q8WY21	0.0	0.0	0.0	6.4664830474248006E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q9NRN5	0.0	0.0	0.0	6.560551593931652E-9	0.0	0.0	0.0	0.0	2.992782401614615E-8	5.698923713066652E-8
A2RRP1	0.0	0.0	0.0	2.7003422076359727E-9	0.0	0.0	0.0	0.0	0.0	0.0
A6NDB9	0.0	0.0	0.0	1.0430486669356544E-8	0.0	0.0	0.0	0.0	0.0	0.0
C9JV37	0.0	0.0	0.0	5.004556434438034E-9	0.0	0.0	0.0	2.8874649942090806E-8	0.0	0.0
H7BYX6	0.0	0.0	0.0	2.6920207542901485E-8	0.0	0.0	0.0	2.62210258819247E-7	0.0	0.0
O75923	0.0	0.0	0.0	3.1111945405310796E-9	0.0	0.0	0.0	0.0	0.0	0.0
P04259	0.0	0.0	0.0	5.618030426419821E-9	0.0	0.0	7.290394729364792E-8	0.0	4.73534760734251E-9	2.2143944118446547E-7
P08648	0.0	0.0	0.0	1.52319397284311E-9	0.0	0.0	0.0	0.0	1.8741852540215778E-11	0.0
P11766	0.0	0.0	0.0	1.0248928079087253E-8	0.0	1.1351641014225888E-9	0.0	0.0	0.0	0.0
P48507	0.0	0.0	0.0	1.0401241960530585E-8	0.0	0.0	0.0	0.0	0.0	0.0
P56199	0.0	0.0	0.0	3.4958380058342463E-9	0.0	0.0	0.0	0.0	0.0	1.9269057993207653E-8
P98164	0.0	0.0	0.0	1.2543271543430075E-7	0.0	0.0	0.0	0.0	0.0	0.0
Q01955	0.0	0.0	0.0	1.4324605396744683E-10	0.0	0.0	0.0	0.0	0.0	0.0
Q587J7	0.0	0.0	0.0	1.1327651976256011E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q6XQN6	0.0	0.0	0.0	2.4969997469518786E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y287	0.0	0.0	0.0	1.9000701969621417E-9	0.0	1.470106567892799E-9	0.0	9.431536613374876E-11	0.0	0.0
I3L1I5	0.0	0.0	0.0	6.397440723573972E-8	0.0	1.0478784079246174E-7	3.236042761593685E-8	3.024935667838078E-8	0.0	0.0
P01762	0.0	0.0	0.0	8.807762240937977E-10	0.0	0.0	9.682619379381157E-7	0.0	2.4509126614412394E-9	0.0
P39059	0.0	0.0	0.0	1.1811921919029533E-8	0.0	9.194951010294686E-9	7.071863216655939E-10	0.0	6.6464723483982405E-9	5.192996682264532E-9
P48147	0.0	0.0	0.0	6.070241727939764E-9	0.0	4.628625439917435E-9	0.0	0.0	0.0	0.0
Q01118	0.0	0.0	0.0	4.5490186636355527E-10	0.0	4.5357327909046177E-10	0.0	0.0	0.0	0.0
Q18PE1	0.0	0.0	0.0	2.2622843966493597E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q68D10	0.0	0.0	0.0	1.5755212859887437E-9	0.0	0.0	0.0	7.043476289201149E-8	0.0	0.0
Q6N022	0.0	0.0	0.0	1.3357704720246367E-9	0.0	0.0	1.7428970002325181E-9	0.0	0.0	2.45956600162118E-9
Q70CQ2	0.0	0.0	0.0	3.6561166753162206E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q86TB3	0.0	0.0	0.0	1.1526494961862046E-9	0.0	0.0	0.0	0.0	0.0	6.398050165539039E-7
Q8IVF2	0.0	0.0	0.0	1.183927870004697E-8	0.0	3.6754181763542427E-9	9.943072577297672E-6	0.0	9.178843131237286E-6	0.0
Q8N7X0	0.0	0.0	0.0	3.793172566004269E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q8NEY1	0.0	0.0	0.0	5.725351118698785E-9	0.0	0.0	0.0	0.0	0.0	0.0
Q96CN4	0.0	0.0	0.0	3.8713912468762554E-7	0.0	0.0	0.0	0.0	0.0	0.0
Q99459	0.0	0.0	0.0	3.5721694301237046E-8	0.0	0.0	0.0	0.0	0.0	0.0
Q9Y463	0.0	0.0	0.0	1.8036535351487302E-8	0.0	0.0	0.0	0.0	0.0	0.0
A4D126	0.0	0.0	0.0	1.1408711927364945E-5	0.0	0.0	0.0	0.0	1.1534027238232173E-8	1.2191834539457515E-5
B2RXH4	0.0	0.0	0.0	2.1392383173322625E-8	0.0	0.0	0.0	0.0	0.0	0.0
E7EVW8	0.0	0.0	0.0	5.378077495230661E-8	0.0	0.0	0.0	0.0	0.0	0.0
E9PEW8	0.0	0.0	0.0	1.4652876742824655E-7	0.0	0.0	0.0	0.0	0.0	0.0
