ID,t,A0,notFoundBySE
7852,5.0,,
7852,7.0,0.358966,
7852,10.0,,
7852,14.0,,
7854,0.0,0.205323,
7854,1.0,0.187618,
7854,3.0,0.150684,
7854,5.0,,
7854,7.0,,
7854,10.0,,
7854,14.0,0.183595,
7859,0.0,0.277652,
7859,1.0,,
7859,3.0,0.453633,
7859,5.0,,
7859,7.0,0.151708,
7859,10.0,,
7859,14.0,0.159609,
7872,0.0,,
7872,1.0,0.535826,
7872,3.0,0.434201,
7872,5.0,0.521639,
7872,7.0,0.468489,
7872,10.0,,
7872,14.0,,
7904,0.0,,
7904,1.0,0.537757,
7904,3.0,0.481956,
7904,5.0,0.462573,
7904,7.0,,
7904,10.0,,
7904,14.0,0.360726,
7922,0.0,0.48612,
7922,1.0,,
7922,3.0,,
7922,5.0,0.39662,
7922,7.0,0.418179,
7922,10.0,,
7922,14.0,0.333502,
7975,0.0,0.596041,
7975,1.0,0.581021,
7975,3.0,0.543128,
7975,5.0,0.407476,
7975,7.0,,
7975,10.0,,
7975,14.0,,
8004,0.0,0.577662,
8004,1.0,,
8004,3.0,0.518069,
8004,5.0,0.502561,
8004,7.0,,
8004,10.0,,
8004,14.0,0.433146,
8072,0.0,0.624469,
8072,1.0,0.611096,
8072,3.0,,
8072,5.0,0.547303,
8072,7.0,,
8072,10.0,,
8072,14.0,0.54652,
8085,0.0,,
8085,1.0,0.515344,
8085,3.0,0.422741,
8085,5.0,,
8085,7.0,,
8085,10.0,0.372954,
8085,14.0,0.398094,
8118,0.0,0.461365,
8118,1.0,,
8118,3.0,,
8118,5.0,0.386733,
8118,7.0,0.414138,
8118,10.0,,
8118,14.0,0.336045,
8134,0.0,0.431464,
8134,1.0,0.389587,
8134,3.0,,
8134,5.0,0.377561,
8134,7.0,,
8134,10.0,0.0318256,
8134,14.0,,
8150,0.0,0.577633,
8150,1.0,,
8150,3.0,0.505757,
8150,5.0,,
8150,7.0,0.490725,
8150,10.0,0.422587,
8150,14.0,,
8156,0.0,,
8156,1.0,0.600274,
8156,3.0,0.38867,
8156,5.0,,
8156,7.0,0.467382,
8156,10.0,0.495467,
8156,14.0,,
8226,0.0,,
8226,1.0,0.383029,
8226,3.0,,
8226,5.0,0.337751,
8226,7.0,0.354817,
8226,10.0,0.051026,
8226,14.0,,
8234,0.0,,
8234,1.0,0.386378,
8234,3.0,0.349779,
8234,5.0,,
8234,7.0,,
8234,10.0,0.269667,
8234,14.0,0.263961,
8245,0.0,0.621121,
8245,1.0,,
8245,3.0,,
8245,5.0,0.485744,
8245,7.0,0.442872,
8245,10.0,0.601623,
8245,14.0,,
8247,0.0,,
8247,1.0,0.276009,
8247,3.0,0.566767,
8247,5.0,,
8247,7.0,0.46077,
8247,10.0,,
8247,14.0,0.406144,
8260,0.0,,
8260,1.0,,
8260,3.0,,
8260,5.0,0.569837,
8260,7.0,0.548593,
8260,10.0,0.499313,
8260,14.0,0.496232,
8263,0.0,,
8263,1.0,0.4174,
8263,3.0,0.31447,
8263,5.0,,
8263,7.0,,
8263,10.0,0.236157,
8263,14.0,0.100385,
8274,0.0,0.478658,
8274,1.0,0.457676,
8274,3.0,0.41604,
8274,5.0,,
8274,7.0,,
8274,10.0,0.338063,
8274,14.0,,
8278,0.0,,
8278,1.0,0.584574,
8278,3.0,0.540079,
8278,5.0,0.542622,
8278,7.0,0.3757,
8278,10.0,,
8278,14.0,,
8282,0.0,,
8282,1.0,0.563249,
8282,3.0,0.516215,
8282,5.0,,
8282,7.0,,
8282,10.0,0.0708726,
8282,14.0,0.49144,
8304,0.0,,
8304,1.0,0.270331,
8304,3.0,0.265872,
8304,5.0,,
8304,7.0,,
8304,10.0,0.36797,
8304,14.0,0.192166,
8311,0.0,,
8311,1.0,,
8311,3.0,0.401809,
8311,5.0,0.389406,
8311,7.0,,
8311,10.0,0.312866,
8311,14.0,0.336077,
8321,0.0,0.411874,
8321,1.0,0.349,
8321,3.0,,
8321,5.0,0.293364,
8321,7.0,,
8321,10.0,,
8321,14.0,0.188062,
8344,0.0,,
8344,1.0,0.51472,
8344,3.0,0.473878,
8344,5.0,0.188944,
8344,7.0,,
8344,10.0,0.0760042,
8344,14.0,,
8360,0.0,0.502474,
8360,1.0,0.47496,
8360,3.0,,
8360,5.0,0.442132,
8360,7.0,,
8360,10.0,,
8360,14.0,0.396872,
8371,0.0,,
8371,1.0,0.363448,
8371,3.0,0.318311,
8371,5.0,,
8371,7.0,0.239789,
8371,10.0,,
8371,14.0,0.183086,
8402,0.0,0.496222,
8402,1.0,0.463945,
8402,3.0,0.420318,
8402,5.0,0.410813,
8402,7.0,,
8402,10.0,,
8402,14.0,,
8512,0.0,,
8512,1.0,0.46218,
8512,3.0,,
8512,5.0,0.563329,
8512,7.0,0.159414,
8512,10.0,,
8512,14.0,0.474268,
8513,0.0,,
8513,1.0,,
8513,3.0,0.49892,
8513,5.0,0.489272,
8513,7.0,,
8513,10.0,0.586615,
8513,14.0,0.380026,
8541,0.0,0.531966,
8541,1.0,0.514813,
8541,3.0,,
8541,5.0,,
8541,7.0,,
8541,10.0,0.38047,
8541,14.0,0.408331,
8581,0.0,0.490967,
8581,1.0,,
8581,3.0,0.453413,
8581,5.0,0.442188,
8581,7.0,0.411516,
8581,10.0,,
8581,14.0,,
8582,0.0,,
8582,1.0,,
8582,3.0,0.443188,
8582,5.0,0.420008,
8582,7.0,,
8582,10.0,0.369744,
8582,14.0,0.372446,
8610,0.0,,
8610,1.0,0.41165,
8610,3.0,0.350124,
8610,5.0,0.262974,
8610,7.0,0.321659,
8610,10.0,,
8610,14.0,,
8612,0.0,0.450689,
8612,1.0,0.439852,
8612,3.0,0.416875,
8612,5.0,0.391376,
8612,7.0,,
8612,10.0,,
8612,14.0,,
8613,0.0,,
8613,1.0,0.501967,
8613,3.0,,
8613,5.0,0.458006,
8613,7.0,0.442662,
8613,10.0,0.406073,
8613,14.0,,
8614,0.0,,
8614,1.0,0.4498,
8614,3.0,0.429494,
8614,5.0,,
8614,7.0,0.395646,
8614,10.0,,
8614,14.0,0.341264,
8616,0.0,,
8616,1.0,0.479763,
8616,3.0,,
8616,5.0,0.347254,
8616,7.0,,
8616,10.0,0.344157,
8616,14.0,0.361546,
8617,0.0,0.5107,
8617,1.0,0.420661,
8617,3.0,0.408596,
8617,5.0,0.345502,
8617,7.0,,
8617,10.0,,
8617,14.0,,
8618,0.0,0.453482,
8618,1.0,,
8618,3.0,0.429105,
8618,5.0,,
8618,7.0,0.406733,
8618,10.0,,
8618,14.0,0.354445,
8619,0.0,0.45385,
8619,1.0,0.316915,
8619,3.0,,
8619,5.0,0.281927,
8619,7.0,0.250702,
8619,10.0,,
8619,14.0,,
8621,0.0,,
8621,1.0,,
8621,3.0,0.293563,
8621,5.0,,
8621,7.0,0.237416,
8621,10.0,0.212183,
8621,14.0,0.174973,
8623,0.0,0.522603,
8623,1.0,,
8623,3.0,,
8623,5.0,0.457446,
8623,7.0,0.418728,
8623,10.0,0.256173,
8623,14.0,,
8626,0.0,0.308535,
8626,1.0,0.436268,
8626,3.0,,
8626,5.0,,
8626,7.0,0.383542,
8626,10.0,,
8626,14.0,0.326498,
8634,0.0,0.360374,
8634,1.0,0.313845,
8634,3.0,0.268089,
8634,5.0,,
8634,7.0,,
8634,10.0,,
8634,14.0,0.245783,
8635,0.0,0.361426,
8635,1.0,,
8635,3.0,,
8635,5.0,0.0592292,
8635,7.0,0.309075,
8635,10.0,,
8635,14.0,0.151234,
8637,0.0,,
8637,1.0,0.487879,
8637,3.0,0.460362,
8637,5.0,0.461935,
8637,7.0,,
8637,10.0,0.236104,
8637,14.0,,
8639,0.0,,
8639,1.0,0.488333,
8639,3.0,,
8639,5.0,0.451524,
8639,7.0,0.443512,
8639,10.0,,
8639,14.0,0.429477,
8642,0.0,0.264797,
8642,1.0,,
8642,3.0,,
8642,5.0,0.232982,
8642,7.0,,
8642,10.0,0.119036,
8642,14.0,0.139561,
8646,0.0,,
8646,1.0,,
8646,3.0,0.49231,
8646,5.0,0.485062,
8646,7.0,0.467242,
8646,10.0,,
8646,14.0,0.384225,
8647,0.0,,
8647,1.0,,
8647,3.0,0.486662,
8647,5.0,0.479752,
8647,7.0,,
8647,10.0,0.407626,
8647,14.0,0.400647,
8655,0.0,0.439485,
8655,1.0,,
8655,3.0,,
8655,5.0,0.27332,
8655,7.0,0.254453,
8655,10.0,0.0513977,
8655,14.0,,
8661,0.0,,
8661,1.0,,
8661,3.0,,
8661,5.0,0.349913,
8661,7.0,0.323803,
8661,10.0,0.268655,
8661,14.0,0.238338,
8672,0.0,0.349481,
8672,1.0,,
8672,3.0,,
8672,5.0,0.303524,
8672,7.0,0.258349,
8672,10.0,,
8672,14.0,0.226617,
8676,0.0,0.46309,
8676,1.0,0.436911,
8676,3.0,0.336244,
8676,5.0,,
8676,7.0,,
8676,10.0,0.288683,
8676,14.0,,
8687,0.0,0.401252,
8687,1.0,0.504737,
8687,3.0,0.239959,
8687,5.0,,
8687,7.0,,
8687,10.0,0.13222,
8687,14.0,,
8692,0.0,,
8692,1.0,0.321365,
8692,3.0,0.218305,
8692,5.0,,
8692,7.0,0.18605,
8692,10.0,0.536065,
8692,14.0,,
8695,0.0,,
8695,1.0,0.0861875,
8695,3.0,0.0679555,
8695,5.0,0.0747554,
8695,7.0,0.055037,
8695,10.0,,
8695,14.0,,
8696,0.0,,
8696,1.0,0.063838,
8696,3.0,0.0742962,
8696,5.0,,
8696,7.0,0.0641281,
8696,10.0,0.0748839,
8696,14.0,,
8698,0.0,0.399887,
8698,1.0,,
8698,3.0,0.190915,
8698,5.0,,
8698,7.0,0.171738,
8698,10.0,1.0,
8698,14.0,,
8710,0.0,0.431375,
8710,1.0,,
8710,3.0,0.304821,
8710,5.0,0.256799,
8710,7.0,,
8710,10.0,,
8710,14.0,0.418544,
8727,0.0,0.441969,
8727,1.0,,
8727,3.0,,
8727,5.0,0.138386,
8727,7.0,0.327215,
8727,10.0,0.0224052,
8727,14.0,,
8740,0.0,,
8740,1.0,,
8740,3.0,0.436041,
8740,5.0,,
8740,7.0,0.36139,
8740,10.0,0.33817,
8740,14.0,0.314562,
8747,0.0,,
8747,1.0,0.527998,
8747,3.0,,
8747,5.0,0.384268,
8747,7.0,0.292401,
8747,10.0,,
8747,14.0,0.388807,
8748,0.0,,
8748,1.0,,
8748,3.0,0.333112,
8748,5.0,0.235075,
8748,7.0,,
8748,10.0,0.274472,
8748,14.0,0.251238,
8749,0.0,,
8749,1.0,0.179477,
8749,3.0,,
8749,5.0,0.148038,
8749,7.0,0.128296,
8749,10.0,0.100257,
8749,14.0,,
8750,0.0,,
8750,1.0,0.465702,
8750,3.0,0.40705,
8750,5.0,0.38563,
8750,7.0,,
8750,10.0,,
8750,14.0,0.307724,
8753,0.0,0.582245,
8753,1.0,,
8753,3.0,0.536963,
8753,5.0,0.47129,
8753,7.0,,
8753,10.0,,
8753,14.0,0.426222,
8754,0.0,,
8754,1.0,0.564947,
8754,3.0,,
8754,5.0,,
8754,7.0,0.519367,
8754,10.0,0.465513,
8754,14.0,0.428089,
8758,0.0,0.542735,
8758,1.0,,
8758,3.0,,
8758,5.0,0.455248,
8758,7.0,0.433529,
8758,10.0,,
8758,14.0,0.363176,
8770,0.0,0.460608,
8770,1.0,,
8770,3.0,,
8770,5.0,0.308497,
8770,7.0,0.312886,
8770,10.0,,
8770,14.0,0.47712,
8780,0.0,0.349633,
8780,1.0,0.112792,
8780,3.0,,
8780,5.0,,
8780,7.0,,
8780,10.0,0.113498,
8780,14.0,0.10303,
8781,0.0,,
8781,1.0,0.602165,
8781,3.0,,
8781,5.0,0.551499,
8781,7.0,,
8781,10.0,0.666129,
8781,14.0,0.419245,
8782,0.0,,
8782,1.0,0.0911243,
8782,3.0,0.345912,
8782,5.0,,
8782,7.0,0.311201,
8782,10.0,,
8782,14.0,0.195884,
8787,0.0,0.273261,
8787,1.0,,
8787,3.0,0.472628,
8787,5.0,,
8787,7.0,0.435548,
8787,10.0,0.256917,
8787,14.0,,
8789,0.0,0.489453,
8789,1.0,0.454143,
8789,3.0,,
8789,5.0,,
8789,7.0,0.423644,
8789,10.0,0.336266,
8789,14.0,,
8792,0.0,0.476121,
8792,1.0,0.473551,
8792,3.0,,
8792,5.0,,
8792,7.0,0.282703,
8792,10.0,,
8792,14.0,0.367484,
8793,0.0,0.43622,
8793,1.0,0.452971,
8793,3.0,0.413155,
8793,5.0,,
8793,7.0,0.3831,
8793,10.0,,
8793,14.0,,
8794,0.0,0.440121,
8794,1.0,0.443505,
8794,3.0,,
8794,5.0,,
8794,7.0,,
8794,10.0,0.322261,
8794,14.0,0.28821,
8796,0.0,,
8796,1.0,0.383962,
8796,3.0,,
8796,5.0,0.645217,
8796,7.0,,
8796,10.0,0.215444,
8796,14.0,0.283372,
8797,0.0,,
8797,1.0,,
8797,3.0,0.293259,
8797,5.0,0.266704,
8797,7.0,0.227185,
8797,10.0,0.20227,
8797,14.0,,
8799,0.0,,
8799,1.0,,
8799,3.0,0.2813,
8799,5.0,,
8799,7.0,0.264791,
8799,10.0,0.432511,
8799,14.0,0.252747,
8800,0.0,,
8800,1.0,,
8800,3.0,0.385,
8800,5.0,0.346004,
8800,7.0,,
8800,10.0,0.312866,
8800,14.0,0.283463,
8802,0.0,,
8802,1.0,0.460854,
8802,3.0,,
8802,5.0,0.381758,
8802,7.0,,
8802,10.0,0.329231,
8802,14.0,0.292893,
8804,0.0,,
8804,1.0,0.455427,
8804,3.0,0.346426,
8804,5.0,,
8804,7.0,,
8804,10.0,0.505198,
8804,14.0,0.351957,
8805,0.0,0.447831,
8805,1.0,,
8805,3.0,0.0715181,
8805,5.0,,
8805,7.0,0.362839,
8805,10.0,,
8805,14.0,0.340389,
8806,0.0,,
8806,1.0,0.329246,
8806,3.0,0.299312,
8806,5.0,0.215623,
8806,7.0,,
8806,10.0,0.225437,
8806,14.0,,
8807,0.0,,
8807,1.0,0.0698816,
8807,3.0,0.355016,
8807,5.0,,
8807,7.0,,
8807,10.0,0.256684,
8807,14.0,0.218091,
8811,0.0,0.411339,
8811,1.0,0.389979,
8811,3.0,,
8811,5.0,,
8811,7.0,0.367978,
8811,10.0,0.546699,
8811,14.0,,
8812,0.0,,
8812,1.0,0.473784,
8812,3.0,0.499396,
8812,5.0,0.177641,
8812,7.0,,
8812,10.0,,
8812,14.0,0.379545,
8813,0.0,0.501322,
8813,1.0,,
8813,3.0,,
8813,5.0,0.446438,
8813,7.0,,
8813,10.0,0.380506,
8813,14.0,0.322324,
8816,0.0,,
8816,1.0,0.331548,
8816,3.0,,
8816,5.0,,
8816,7.0,0.0615326,
8816,10.0,0.165848,
8816,14.0,0.211518,
8817,0.0,0.224024,
8817,1.0,,
8817,3.0,,
8817,5.0,0.194146,
8817,7.0,,
8817,10.0,0.236741,
8817,14.0,0.209964,
8819,0.0,,
8819,1.0,0.314936,
8819,3.0,0.442251,
8819,5.0,,
8819,7.0,,
8819,10.0,0.172476,
8819,14.0,0.160888,
8820,0.0,,
8820,1.0,,
8820,3.0,0.387734,
8820,5.0,,
8820,7.0,0.333799,
8820,10.0,0.264125,
8820,14.0,0.238015,
8821,0.0,0.346498,
8821,1.0,0.312872,
8821,3.0,0.275327,
8821,5.0,,
8821,7.0,0.219709,
8821,10.0,,
8821,14.0,,
8828,0.0,,
8828,1.0,0.487451,
8828,3.0,0.372163,
8828,5.0,0.353471,
8828,7.0,,
8828,10.0,,
8828,14.0,0.218862,
8830,0.0,,
8830,1.0,0.41026,
8830,3.0,0.326157,
8830,5.0,0.338453,
8830,7.0,,
8830,10.0,,
8830,14.0,0.251144,
8839,0.0,,
8839,1.0,,
8839,3.0,0.245855,
8839,5.0,0.220593,
8839,7.0,0.181584,
8839,10.0,0.159681,
8839,14.0,,
8840,0.0,,
8840,1.0,0.280264,
8840,3.0,0.258737,
8840,5.0,,
8840,7.0,,
8840,10.0,0.163468,
8840,14.0,0.151428,
8844,0.0,,
8844,1.0,0.583349,
8844,3.0,0.570796,
8844,5.0,,
8844,7.0,0.543141,
8844,10.0,,
8844,14.0,0.362735,
8847,0.0,,
8847,1.0,0.390844,
8847,3.0,0.379317,
8847,5.0,0.368931,
8847,7.0,,
8847,10.0,,
8847,14.0,0.343087,
8848,0.0,0.128718,
8848,1.0,0.252055,
8848,3.0,,
8848,5.0,,
8848,7.0,0.275407,
8848,10.0,,
8848,14.0,0.173974,
8849,0.0,,
8849,1.0,,
8849,3.0,0.52695,
8849,5.0,,
8849,7.0,0.493003,
8849,10.0,0.515096,
8849,14.0,0.495704,
8854,0.0,0.445442,
8854,1.0,,
8854,3.0,0.477151,
8854,5.0,,
8854,7.0,,
8854,10.0,0.875282,
8854,14.0,0.254688,
8871,0.0,0.494853,
8871,1.0,0.98926,
8871,3.0,0.415878,
8871,5.0,,
8871,7.0,,
8871,10.0,0.276605,
8871,14.0,,
8873,0.0,0.407539,
8873,1.0,,
8873,3.0,,
8873,5.0,0.129108,
8873,7.0,0.135501,
8873,10.0,,
8873,14.0,0.118992,
8875,0.0,0.378952,
8875,1.0,0.28795,
8875,3.0,0.190557,
8875,5.0,,
8875,7.0,0.162482,
8875,10.0,,
8875,14.0,,
8877,0.0,0.557052,
8877,1.0,0.45444,
8877,3.0,,
8877,5.0,,
8877,7.0,0.369509,
8877,10.0,0.689868,
8877,14.0,,
8879,0.0,0.588734,
8879,1.0,0.49039,
8879,3.0,0.433353,
8879,5.0,,
8879,7.0,0.384675,
8879,10.0,,
8879,14.0,,
8883,0.0,0.141623,
8883,1.0,,
8883,3.0,0.155665,
8883,5.0,0.113752,
8883,7.0,,
8883,10.0,1.00005,
8883,14.0,,
8884,0.0,0.428894,
8884,1.0,,
8884,3.0,,
8884,5.0,0.263393,
8884,7.0,0.238151,
8884,10.0,,
8884,14.0,0.13719,
8885,0.0,0.328439,
8885,1.0,0.257034,
8885,3.0,,
8885,5.0,,
8885,7.0,0.133553,
8885,10.0,0.0909868,
8885,14.0,,
8892,0.0,,
8892,1.0,0.279565,
8892,3.0,0.220936,
8892,5.0,0.190689,
8892,7.0,0.228534,
8892,10.0,,
8892,14.0,,
8893,0.0,,
8893,1.0,0.438501,
8893,3.0,,
8893,5.0,,
8893,7.0,0.164125,
8893,10.0,0.114092,
8893,14.0,0.0909691,
8896,0.0,,
8896,1.0,0.50491,
8896,3.0,0.243848,
8896,5.0,,
8896,7.0,,
8896,10.0,0.767551,
8896,14.0,0.116111,
8906,0.0,,
8906,1.0,,
8906,3.0,0.451573,
8906,5.0,,
8906,7.0,0.435943,
8906,10.0,0.303243,
8906,14.0,0.555007,
8907,0.0,0.350771,
8907,1.0,0.248555,
8907,3.0,0.224977,
8907,5.0,,
8907,7.0,,
8907,10.0,,
8907,14.0,0.13721,
8908,0.0,,
8908,1.0,0.390664,
8908,3.0,0.19507,
8908,5.0,,
8908,7.0,0.280954,
8908,10.0,0.251681,
8908,14.0,,
8910,0.0,0.283311,
8910,1.0,,
8910,3.0,0.148039,
8910,5.0,,
8910,7.0,0.251819,
8910,10.0,0.194896,
8910,14.0,,
8911,0.0,0.313007,
8911,1.0,0.3734,
8911,3.0,0.347481,
8911,5.0,,
8911,7.0,0.113911,
8911,10.0,,
8911,14.0,,
8913,0.0,0.450059,
8913,1.0,0.478272,
8913,3.0,,
8913,5.0,0.462111,
8913,7.0,,
8913,10.0,0.373057,
8913,14.0,,
8915,0.0,0.45249,
8915,1.0,0.33259,
8915,3.0,,
8915,5.0,0.175034,
8915,7.0,,
8915,10.0,,
8915,14.0,0.0680496,
8919,0.0,,
8919,1.0,0.441707,
8919,3.0,0.417394,
8919,5.0,0.379812,
8919,7.0,0.366152,
8919,10.0,,
8919,14.0,,
8922,0.0,,
8922,1.0,0.334787,
8922,3.0,,
8922,5.0,0.176425,
8922,7.0,0.21001,
8922,10.0,0.37865,
8922,14.0,,
8923,0.0,0.301371,
8923,1.0,,
8923,3.0,0.149299,
8923,5.0,,
8923,7.0,0.0904355,
8923,10.0,0.0683766,
8923,14.0,,
8927,0.0,0.348932,
8927,1.0,0.202149,
8927,3.0,0.192328,
8927,5.0,,
8927,7.0,,
8927,10.0,,
8927,14.0,0.16754,
8935,0.0,,
8935,1.0,,
8935,3.0,,
8935,5.0,0.236402,
8935,7.0,0.214364,
8935,10.0,0.162136,
8935,14.0,0.166815,
8956,0.0,0.584291,
8956,1.0,,
8956,3.0,0.00446322,
8956,5.0,,
8956,7.0,0.316739,
8956,10.0,,
8956,14.0,0.442478,
8957,0.0,0.572408,
8957,1.0,,
8957,3.0,,
8957,5.0,0.400371,
8957,7.0,,
8957,10.0,0.283685,
8957,14.0,0.349985,
8971,0.0,,
8971,1.0,0.372478,
8971,3.0,,
8971,5.0,0.259243,
8971,7.0,0.220921,
8971,10.0,,
8971,14.0,0.182126,
8979,0.0,,
8979,1.0,,
8979,3.0,0.184042,
8979,5.0,0.183084,
8979,7.0,0.158489,
8979,10.0,0.0436925,
8979,14.0,,
8982,0.0,,
8982,1.0,,
8982,3.0,0.24807,
8982,5.0,,
8982,7.0,0.418681,
8982,10.0,0.170304,
8982,14.0,0.166265,
8984,0.0,0.48818,
8984,1.0,0.5071,
8984,3.0,,
8984,5.0,,
8984,7.0,0.313312,
8984,10.0,,
8984,14.0,0.186513,
8990,0.0,,
8990,1.0,,
8990,3.0,0.280188,
8990,5.0,0.228376,
8990,7.0,,
8990,10.0,0.17259,
8990,14.0,0.235558,
8992,0.0,0.404494,
8992,1.0,0.369209,
8992,3.0,0.265977,
8992,5.0,,
8992,7.0,,
8992,10.0,0.176307,
8992,14.0,,
8993,0.0,0.498223,
8993,1.0,0.417727,
8993,3.0,,
8993,5.0,,
8993,7.0,,
8993,10.0,0.233097,
8993,14.0,0.2332,
8995,0.0,0.544493,
8995,1.0,0.493171,
8995,3.0,,
8995,5.0,,
8995,7.0,,
8995,10.0,0.25376,
8995,14.0,0.255825,
8997,0.0,,
8997,1.0,0.396588,
8997,3.0,,
8997,5.0,0.224511,
8997,7.0,0.183271,
8997,10.0,0.183032,
8997,14.0,,
9008,0.0,,
9008,1.0,,
9008,3.0,0.170537,
9008,5.0,0.144645,
9008,7.0,0.187196,
9008,10.0,,
9008,14.0,0.090927,
9009,0.0,,
9009,1.0,0.274716,
9009,3.0,0.171023,
9009,5.0,,
9009,7.0,0.210307,
9009,10.0,0.138717,
9009,14.0,,
9015,0.0,0.43694,
9015,1.0,,
9015,3.0,0.411475,
9015,5.0,,
9015,7.0,,
9015,10.0,0.337031,
9015,14.0,0.324201,
9017,0.0,,
9017,1.0,0.390265,
9017,3.0,,
9017,5.0,0.37089,
9017,7.0,0.383584,
9017,10.0,,
9017,14.0,0.254497,
9018,0.0,,
9018,1.0,0.585473,
9018,3.0,0.467047,
9018,5.0,0.18757,
9018,7.0,,
9018,10.0,0.24096,
9018,14.0,,
9029,0.0,,
9029,1.0,0.406445,
9029,3.0,,
9029,5.0,0.34054,
9029,7.0,,
9029,10.0,0.272847,
9029,14.0,0.242563,
9030,0.0,,
9030,1.0,,
9030,3.0,0.451677,
9030,5.0,0.974394,
9030,7.0,0.397521,
9030,10.0,,
9030,14.0,0.334082,
9031,0.0,,
9031,1.0,,
9031,3.0,0.328336,
9031,5.0,0.307724,
9031,7.0,,
9031,10.0,0.245289,
9031,14.0,0.218924,
9032,0.0,,
9032,1.0,,
9032,3.0,0.351936,
9032,5.0,0.31606,
9032,7.0,0.281173,
9032,10.0,0.258276,
9032,14.0,,
9034,0.0,,
9034,1.0,0.324741,
9034,3.0,,
9034,5.0,0.255403,
9034,7.0,0.227228,
9034,10.0,,
9034,14.0,0.167004,
9035,0.0,0.385946,
9035,1.0,,
9035,3.0,,
9035,5.0,0.303098,
9035,7.0,0.303131,
9035,10.0,0.103163,
9035,14.0,,
9036,0.0,,
9036,1.0,,
9036,3.0,0.254048,
9036,5.0,,
9036,7.0,0.22837,
9036,10.0,0.18587,
9036,14.0,0.154822,
9040,0.0,,
9040,1.0,,
9040,3.0,0.37324,
9040,5.0,0.377849,
9040,7.0,,
9040,10.0,0.307747,
9040,14.0,0.283453,
9043,0.0,,
9043,1.0,0.363671,
9043,3.0,0.396689,
9043,5.0,,
9043,7.0,0.213436,
9043,10.0,0.435831,
9043,14.0,,
9044,0.0,0.390443,
9044,1.0,,
9044,3.0,,
9044,5.0,0.449992,
9044,7.0,0.292272,
9044,10.0,0.268021,
9044,14.0,,
9045,0.0,0.449419,
9045,1.0,0.36876,
9045,3.0,,
9045,5.0,0.352172,
9045,7.0,0.319094,
9045,10.0,,
9045,14.0,,
9046,0.0,0.393076,
9046,1.0,,
9046,3.0,,
9046,5.0,0.314216,
9046,7.0,0.313589,
9046,10.0,0.270659,
9046,14.0,,
9048,0.0,0.415155,
9048,1.0,,
9048,3.0,0.327365,
9048,5.0,,
9048,7.0,0.274039,
9048,10.0,0.105327,
9048,14.0,,
9058,0.0,0.38536,
9058,1.0,,
9058,3.0,0.332504,
9058,5.0,0.314773,
9058,7.0,,
9058,10.0,,
9058,14.0,0.231861,
9059,0.0,0.533414,
9059,1.0,0.609634,
9059,3.0,,
9059,5.0,0.498822,
9059,7.0,0.389687,
9059,10.0,,
9059,14.0,,
9069,0.0,,
9069,1.0,0.368378,
9069,3.0,0.235861,
9069,5.0,0.268816,
9069,7.0,0.252568,
9069,10.0,,
9069,14.0,,
9072,0.0,0.405009,
9072,1.0,0.284537,
9072,3.0,,
9072,5.0,,
9072,7.0,,
9072,10.0,0.106526,
9072,14.0,0.11025,
9074,0.0,,
9074,1.0,0.483072,
9074,3.0,,
9074,5.0,,
9074,7.0,0.427364,
9074,10.0,0.345803,
9074,14.0,0.374659,
9080,0.0,0.553746,
9080,1.0,0.382552,
9080,3.0,0.517323,
9080,5.0,,
9080,7.0,0.233555,
9080,10.0,,
9080,14.0,,
9083,0.0,0.268388,
9083,1.0,,
9083,3.0,,
9083,5.0,0.259373,
9083,7.0,,
9083,10.0,0.217838,
9083,14.0,0.224528,
9085,0.0,,
9085,1.0,,
9085,3.0,0.612427,
9085,5.0,0.447064,
9085,7.0,0.185841,
9085,10.0,0.39412,
9085,14.0,,
9090,0.0,0.263703,
9090,1.0,,
9090,3.0,,
9090,5.0,,
9090,7.0,0.217567,
9090,10.0,0.191784,
9090,14.0,0.194401,
9091,0.0,,
9091,1.0,0.485851,
9091,3.0,,
9091,5.0,0.441134,
9091,7.0,0.448031,
9091,10.0,,
9091,14.0,0.377454,
9092,0.0,0.148902,
9092,1.0,,
9092,3.0,,
9092,5.0,0.22804,
9092,7.0,0.249642,
9092,10.0,,
9092,14.0,0.17097,
9095,0.0,0.624316,
9095,1.0,,
9095,3.0,0.638236,
9095,5.0,0.616737,
9095,7.0,0.604129,
9095,10.0,,
9095,14.0,,
9096,0.0,,
9096,1.0,0.388172,
9096,3.0,,
9096,5.0,0.341682,
9096,7.0,0.332969,
9096,10.0,,
9096,14.0,0.288108,
9100,0.0,,
9100,1.0,0.522638,
9100,3.0,0.499535,
9100,5.0,0.47932,
9100,7.0,,
9100,10.0,,
9100,14.0,0.433008,
9101,0.0,0.463671,
9101,1.0,,
9101,3.0,,
9101,5.0,0.406823,
9101,7.0,,
9101,10.0,0.358134,
9101,14.0,0.348159,
9103,0.0,,
9103,1.0,0.173066,
9103,3.0,,
9103,5.0,0.157242,
9103,7.0,0.11946,
9103,10.0,0.132662,
9103,14.0,,
9104,0.0,0.503421,
9104,1.0,,
9104,3.0,0.4529,
9104,5.0,0.467187,
9104,7.0,,
9104,10.0,,
9104,14.0,0.410292,
9109,0.0,0.27297,
9109,1.0,,
9109,3.0,0.244937,
9109,5.0,,
9109,7.0,0.223141,
9109,10.0,,
9109,14.0,0.179463,
9113,0.0,0.534028,
