ID,t,A0,notFoundBySE
1021,3.0,0.312645,
1021,5.0,,
1021,7.0,,
1021,10.0,,
1021,14.0,,
1022,0.0,0.439987,
1022,1.0,,
1022,3.0,,
1022,5.0,,
1022,7.0,,
1022,10.0,,
1022,14.0,,
1023,0.0,,
1023,1.0,,
1023,3.0,,
1023,5.0,0.408481,
1023,7.0,,
1023,10.0,,
1023,14.0,,
1024,0.0,,
1024,1.0,,
1024,3.0,,
1024,5.0,,
1024,7.0,0.428648,
1024,10.0,,
1024,14.0,,
1026,0.0,,
1026,1.0,,
1026,3.0,,
1026,5.0,,
1026,7.0,0.492544,
1026,10.0,,
1026,14.0,,
1027,0.0,,
1027,1.0,,
1027,3.0,,
1027,5.0,,
1027,7.0,,
1027,10.0,0.344554,
1027,14.0,,
1033,0.0,,
1033,1.0,,
1033,3.0,0.377491,
1033,5.0,,
1033,7.0,,
1033,10.0,,
1033,14.0,,
1034,0.0,0.290489,
1034,1.0,,
1034,3.0,,
1034,5.0,,
1034,7.0,,
1034,10.0,,
1034,14.0,,
1036,0.0,,
1036,1.0,0.424144,
1036,3.0,,
1036,5.0,,
1036,7.0,,
1036,10.0,,
1036,14.0,,
1042,0.0,,
1042,1.0,,
1042,3.0,,
1042,5.0,,
1042,7.0,0.212586,
1042,10.0,,
1042,14.0,,
1046,0.0,,
1046,1.0,,
1046,3.0,,
1046,5.0,,
1046,7.0,0.293593,
1046,10.0,,
1046,14.0,,
1048,0.0,,
1048,1.0,0.57338,
1048,3.0,,
1048,5.0,,
1048,7.0,,
1048,10.0,,
1048,14.0,,
1050,0.0,,
1050,1.0,,
1050,3.0,0.41923,
1050,5.0,,
1050,7.0,,
1050,10.0,,
1050,14.0,,
1053,0.0,,
1053,1.0,0.525205,
1053,3.0,,
1053,5.0,,
1053,7.0,,
1053,10.0,,
1053,14.0,,
1066,0.0,,
1066,1.0,0.428275,
1066,3.0,,
1066,5.0,,
1066,7.0,,
1066,10.0,,
1066,14.0,,
1067,0.0,,
1067,1.0,0.196251,
1067,3.0,,
1067,5.0,,
1067,7.0,,
1067,10.0,,
1067,14.0,,
1073,0.0,,
1073,1.0,,
1073,3.0,,
1073,5.0,,
1073,7.0,,
1073,10.0,,
1073,14.0,0.396455,
1077,0.0,,
1077,1.0,,
1077,3.0,,
1077,5.0,,
1077,7.0,,
1077,10.0,,
1077,14.0,0.21125,
1078,0.0,,
1078,1.0,,
1078,3.0,0.500361,
1078,5.0,,
1078,7.0,,
1078,10.0,,
1078,14.0,,
1105,0.0,,
1105,1.0,,
1105,3.0,,
1105,5.0,,
