"","d0","d1","d3","d5","d7","d10","d14"
"293",0.296228,0.409025,0.170598,0.3251,0.315804,0.334936,0.191311
"294",0.424767,0.436327,0.373486,0.361443,0.393814,0.334936,0.185534
"295",0.424767,0.655152,0.373486,0.272803,0.315804,0.235561,0.185534
"296",0.449143,0.409025,0.373486,0.3251,0.217994,0.334936,0.170044
"297",0.424767,0.245132,0.144952,0.3251,0.315804,0.334936,0.0937138
"298",0.424767,0.371009,0.373486,0.3251,0.322955,0.290097,0.185534
"299",0.597057,0.637531,0.373486,0.3251,0.315804,0.427667,0.185534
"300",0.424767,0.376897,0.303119,0.3251,0.315804,0.334936,0.187533
"301",0.424767,0.482079,0.373486,0.354721,0.315804,0.334936,0.213288
"302",0.424767,0.409025,0.377037,0.237644,0.315804,0.334936,0.114833
"303",0.424767,0.409025,0.329636,0.311155,0.315804,0.233379,0.185534
"304",0.507159,0.409025,0.373486,0.311047,0.315804,0.301173,0.185534
"305",0.424767,0.409025,0.373486,0.176818,0.285586,0.562972,0.185534
"306",0.361056,0.409025,0.373486,0.303356,0.284291,0.334936,0.185534
"307",0.424767,0.416766,0.373486,0.3251,0.315804,0.386095,0.367483
"308",0.424767,0.324164,0.249364,0.3251,0.236889,0.149868,0.208988
"309",0.424767,0.409025,0.373486,0.200321,0.315804,0.254338,0.0569734
"310",0.424767,0.409025,0.440906,0.3251,0.315804,0.346252,0.330397
"311",0.424767,0.403485,0.373486,0.667602,0.232803,0.334936,0.185534
"312",0.424767,0.409025,0.373486,0.135081,0.315804,0.0644537,0.0620182
"313",0.357123,0.295954,0.373486,0.3251,0.315804,0.101832,0.185534
"314",0.424767,0.313798,0.373486,0.3251,0.205633,0.136785,0.185534
"315",0.354597,0.409025,0.241153,0.3251,0.295632,0.334936,0.185534
"316",0.424767,0.424819,0.313048,0.3251,0.292679,0.334936,0.185534
"317",0.424767,0.289309,0.373486,0.3251,0.186311,0.334936,0.11231
"318",0.33373,0.409025,0.373486,0.185249,0.315804,0.334936,0.096694
"319",0.424767,0.409025,0.373486,0.3251,0.373692,0.313251,0.295414
"320",0.566116,0.437197,0.373486,0.346221,0.315804,0.334936,0.185534
"321",0.481805,0.409025,0.35388,0.3251,0.315107,0.334936,0.185534
"322",0.424767,0.409025,0.245889,0.3251,0.192351,0.334936,0.417903
"323",0.571173,0.520018,0.373486,0.3251,0.419558,0.334936,0.185534
"324",0.427192,0.409025,0.226728,0.3251,0.496204,0.334936,0.185534
"325",0.582425,0.361082,0.324589,0.3251,0.315804,0.334936,0.185534
"326",0.424767,0.409025,0.360777,0.3251,0.315804,0.294765,0.271542
"327",0.424767,0.337362,0.306979,0.299321,0.315804,0.334936,0.185534
"328",0.367569,0.34905,0.373486,0.3251,0.307822,0.334936,0.185534
"329",0.424767,0.409025,0.344853,0.482837,0.315804,0.41778,0.185534
"330",0.424767,0.409025,0.373486,0.21886,0.162157,0.189482,0.185534
"331",0.424767,0.356993,0.341786,0.3251,0.333076,0.334936,0.185534
"332",0.424767,0.559393,0.38313,0.3251,0.495929,0.334936,0.185534
"333",0.424767,0.449566,0.425299,0.3251,0.315804,0.334936,0.385179
"334",0.424767,0.323286,0.373486,0.285477,0.315804,0.334936,0.24236
"335",0.424767,0.409025,0.299195,0.3251,0.289772,0.26615,0.185534
"336",0.424767,0.409025,0.0573634,0.3251,0.315804,0.529444,0.458106
"337",0.612644,0.582752,0.373486,0.552996,0.315804,0.334936,0.185534
"338",0.271038,0.409025,0.241314,0.217974,0.315804,0.334936,0.185534
"339",0.424767,0.409025,0.374674,0.357389,0.315804,0.30818,0.185534
"340",0.424767,0.580999,0.373486,0.3251,0.553546,0.334936,0.386073
"341",0.424767,0.414272,0.37359,0.356477,0.315804,0.334936,0.185534
"342",0.408204,0.410816,0.373486,0.3251,0.315804,0.334936,0.289727
"343",0.424767,0.409025,0.391083,0.422251,0.315804,0.341728,0.185534
"344",0.424767,0.243084,0.373486,0.3251,0.2538,0.223197,0.185534
"345",0.424767,0.432165,0.373486,0.3251,0.315804,0.325899,0.313148
"346",0.546294,0.558358,0.373486,0.3251,0.315804,0.334936,0.47752
"347",0.424767,0.482861,0.373486,0.404382,0.442649,0.334936,0.185534
